,matchedIS,BQ1.5.1,BQ1.5.2,BQ1.1,BQ1.2,BQ1.3,BQ1.4,BQ1.5,BQ1.6,BQ1.7,BQ1.8,BQ1.9,BQ2.5.1,BQ2.5.2,BQ2.1,BQ2.2,BQ2.3,BQ2.4,BQ2.5,BQ2.6,BQ2.7,BQ2.8,BQ2.9,BQ3.5.1,BQ3.5.2,BQ3.1,BQ3.2,BQ3.3,BQ3.4,BQ3.5,BQ3.6,BQ3.7,BQ3.8,BQ3.9,BQ4.5.1,BQ4.5.2,BQ4.1,BQ4.2,BQ4.3,BQ4.4,BQ4.5,BQ4.6,BQ4.7,BQ4.8,BQ4.9,BQ5.5.1,BQ5.5.2,BQ5.1,BQ5.2,BQ5.3,BQ5.4,BQ5.5,BQ5.6,BQ5.7,BQ5.8,BQ5.9,BQ6.5.1,BQ6.5.2,BQ6.1,BQ6.2,BQ6.3,BQ6.4,BQ6.5,BQ6.6,BQ6.7,BQ6.8,BQ6.9,BQ7.5.1,BQ7.5.2,BQ7.1,BQ7.2,BQ7.3,BQ7.4,BQ7.5,BQ7.6,BQ7.7,BQ7.8,BQ7.9,QC7,QC8,GR1.5.5,GS1.3.4,GS0.3,HC.1,GS1.3.8,QC11,GS1.8.3,GR0.5,G.1,GS1.8.5,GS0.8,QC12,GS1.9.3,HC.22,GS0.9,GR1.11.3,GS1.10.3,QC13,GS0.10,G.129,GS1.10.5,GS1.10.6,GR1.24.3,QC14,GS0.12,GS1.12.3,GS1.12.5,G.228,QC15,HC.42,GS0.13,GS1.12.7,GR0.11,HC.2,GS1.13.3,QC16,GS0.14,GS1.14.3,G.6,GR1.24.5,GS1.15.3,QC17,GS0.15,GS1.18.3,GS0.18,GS1.21.3,QC18,GR1.24.7,G.132,GS1.21.5,GS0.21,GS1.27.3,QC19,HC.43,GR0.24,GS1.27.5,GS0.27,G.242,QC20,GS1.27.8,GS0.34,GR1.30.3,HC.3,GS1.34.2,QC21,GS0.37,GS1.34.4,GS1.37.2,G.20,GR1.30.4,QC22,GS1.37.5,GS0.39,HC.24,GS1.39.3,GS1.42.3,QC23,GS0.42,G.138,GR0.30,GS1.50.3,GS0.50,HC.44,QC24,QC25,QC32,QC33,GS1.56.3,GR1.130.3,GS1.68.3,G.243,GS0.56,QC34,GS1.74.3,GR1.164.4,HC.4,GS1.78.3,GS0.68,QC35,GS1.80.4,G.25,GS1.80.6,GR0.54,GS0.74,QC36,GS1.82.3,HC.25,GS0.78,GS1.82.4,GR1.164.6,QC37,G.153,GS1.82.6,GS0.80,GS1.81.3,HC.45,QC38,GS0.82,GS1.81.5,GR1.189.3,G.245,GS1.81.7,QC39,GS0.81,GS1.83.3,HC.5,GR0.130,GS1.88.3,QC40,GS0.83,GS1.93.3,G.40,GS1.97.4,GS0.88,QC41,GR1.189.5,HC.26,GS1.97.6,GS0.93,GS1.98.3,QC42,G.157,GS1.104.3,GS0.97,GS1.104.5,HC.46,QC43,GR1.189.9,GS1.113.3,GS0.98,G.249,GR0.164,QC44,GS1.113.5,GS0.104,GS1.119.3,HC.6,GS1.123.3,QC45,GR1.209.4,GS1.123.5,G.44,GS0.113,GS1.123.7,QC46,GR1.209.6,HC.27,GS1.124.3,GS0.119,GS1.124.6,G.158,QC47,QC48,QC54,QC55,GS0.123,GS1.125.3,GR0.189,HC.47,GS1.125.5,QC56,GS0.124,GS1.126.3,G.251,GR1.222.3,GS1.126.5,QC57,GS0.125,HC.7,GS1.131.3,GS0.126,GS1.134.3,QC58,GR1.222.5,G.53,GS1.134.5,GS0.131,GS1.141.3,QC59,HC.28,GR0.209,GS1.145.3,GS0.134,G.178,QC60,GS1.145.5,GS0.141,GS1.146.3,HC.48,GR1.223.4,QC61,GS1.146.5,GS0.145,G.252,GS1.148.3,GS1.148.5,QC62,GS0.146,GS1.150.3,HC.8,GR1.244.3,GS1.150.5,QC63,GS0.148,G.57,GR0.222,GS1.150.7,GS0.150,QC64,HC.29,GS1.150.9,GS1.154.3,GR1.244.6,G.179,QC65,GS1.155.3,GS0.154,GS1.161.3,HC.49,GS0.155,QC66,GR1.246.4,GS1.162.3,GS1.165.3,G.256,GS0.161,QC67,GS1.165.5,GR0.223,HC.9,GS1.166.4,GS0.162,QC68,GS1.167.3,G.60,GS1.167.5,GR1.246.6,GS0.165,HC.30,GS0.166,QC69,QC70,QC76,QC77,GS1.167.7,GS0.167,GS1.172.3,G.180,GR1.248.3,QC78,GS1.172.5,GS0.172,HC.50,GR0.172.6,GR0.244,QC79,GR1.172.8,G.259,GS0.173,GR1.172.9,GR1.248.6,QC80,HC.10,GS1.173.3,GS0.174,GS1.174.3,G.61,QC81,GS0.175,GS1.174.4,GR1.268.3,HC.31,GS1.175.3,QC82,GS1.181.4,G.186,GS0.181,GS1.182.3,GS0.182,QC83,GR0.246,HC.51,GS1.184.3,GS0.184,GS1.185.3,QC84,G.260,GS1.192.3,GR1.275.3,GS1.195.3,HC.11,QC85,GS0.185,GS1.197.3,GS0.192,G.67,GR1.280.3,QC86,GS1.201.3,GS0.195,HC.32,GS1.307.3,GS1.307.6,QC87,GS0.197,G.187,GS1.213.3,GR0.248,GS1.213.5,QC88,HC.52,GS0.201,GR1.280.7,GS1.217.3,G.266,QC89,GS1.217.5,GS0.307,GS1.217.8,HC.12,GR1.280.8,QC90,GS1.225.3,GS0.213,G.72,GS1.224.3,GR0.268,HC.33,QC91,QC92,QC98,QC99,GS1.224.6,GS0.217,GS1.227.3,G.199,GS0.225,QC100,GS1.227.5,GR1.280.9,HC.53,GS1.227.7,GS0.224,QC101,GS1.227.9,G.272,GS0.227,GS1.227.11,GR1.210.4,QC102,GS1.229.3,HC.13,GS0.229,GS1.237.2,GS0.262,QC103,G.73,GS1.237.4,GS1.237.5,GR0.275,HC.34,QC104,GS1.262.3,GR1.210.6,GS0.270,G.202,GS1.270.3,QC105,GS1.278.3,GS0.278,HC.54,GR1.311.3,GS1.278.5,QC106,GS1.278.8,GS0.283,G.274,QC107,GS1.282.3,GR0.280,GS1.282.4,HC.14,QC108,GS0.286,GS1.282.6,GR1.311.5,G.76,QC109,GS0.287,GS1.283.4,GS1.283.8,HC.35,GS0.288,QC110,GS1.283.9,GR1.311.8,G.207,GS0.293,GS1.286.3,QC111,GS1.286.5,GS0.297,HC.55,GS1.287.3,GR0.210,QC112,GS1.288.3,G.276,GS0.309,GS1.288.5,GR1.339.3,QC113,HC.15,GS1.293.2,GS0.312,GS1.293.4,G.77,QC114,QC115,QC120,QC121,GS1.297.5,GR1.339.5,GS1.309.3,HC.36,GS0.320,QC122,GS1.312.5,GS0.329,G.214,GR0.311,GS1.320.3,QC123,GS0.336,HC.56,GS1.320.5,GR1.355.3,GS1.329.4,QC124,GS0.337,G.284,GS1.329.6,GS1.336.2,GS0.340,QC125,HC.16,GR1.372.4,GS1.337.3,GS1.337.5,G.79,QC126,GS0.342,GS1.340.2,GR0.339,HC.37,GS0.343,QC127,GS1.340.4,GS0.349,G.89,GS1.342.3,GR1.372.5,QC128,GS1.342.5,GS1.343.5,HC.57,GS0.354,GS1.343.6,QC129,GR1.382.3,G.219,GS1.349.3,GS0.353,GS1.354.3,QC130,HC.17,GS0.358,GS1.354.4,GR0.355,G.285,QC131,GS1.353.3,GS0.360,GS1.353.5,HC.38,GR1.382.5,QC132,GS1.358.3,GS0.364,GS1.358.6,G.94,GS0.366,QC133,GR1.382.9,GS1.360.3,HC.58,GS0.367,GS1.366.3,QC134,GS1.366.5,G.220,GR0.382,GS1.366.7,GS0.368,HC.18,QC135,QC136,QC142,QC143,GS1.367.2,GR1.382.10,GS1.368.3,G.99,GS0.384,QC144,GS1.368.5,GS0.392.1,HC.39,GS1.384.2,GR1.402.3,QC145,GS1.384.3,G.289,GS1.392.2,GS0.395,GS1.395.3,QC146,GR0.402,HC.59,GS0.399,GS1.395.5,GS0.400,QC147,G.100,GS1.395.9,GR1.402.4,GS1.399.3,HC.19,QC148,GS1.399.6,GS0.403,GS1.400.3,G.221,GR1.448.4,QC149,GS0.416,GS1.400.7,HC.40,GS1.416.2,GS0.420,QC150,GS1.420.4,GR0.448,G.118,GS1.427.3,GS0.427,QC151,GS1.430.3,HC.60,GR1.448.6,GS1.430.5,GS0.430,QC152,G.226,GS1.430.7,GS0.432,GS1.432.3,HC.21,QC153,GR1.456.2,GS1.432.5,GS0.438,G.121,GS1.438.3,QC154,GR0.456,GS1.438.6,GS0.442,HC.20,GS1.442.3,QC155,GS0.457,GS1.457.3,G.290,GR1.463.3,GS1.457.6,QC156,HC.23,HC.41,GS1.457.8,GR0.463,GS0.460,G.212,QC157,QC158
Phe,IS1,8180000.0,4310000.0,165000.0,339000.0,1160000.0,2580000.0,3340000.0,7620000.0,18700000.0,25400000.0,61200000.0,10800000.0,6030000.0,318000.0,618000.0,1660000.0,3690000.0,4420000.0,12500000.0,24500000.0,37700000.0,87300000.0,8430000.0,7120000.0,1940000.0,2190000.0,4390000.0,3850000.0,7280000.0,5060000.0,13600000.0,40300000.0,89300000.0,9660000.0,6480000.0,576000.0,998000.0,1970000.0,4450000.0,5090000.0,13000000.0,23100000.0,52000000.0,84000000.0,7210000.0,7290000.0,453000.0,538000.0,2300000.0,3060000.0,5030000.0,15300000.0,22700000.0,43900000.0,91700000.0,12800000.0,8360000.0,636000.0,939000.0,2330000.0,5910000.0,9020000.0,23800000.0,43000000.0,71800000.0,149000000.0,14100000.0,11600000.0,738000.0,3670000.0,3530000.0,7080000.0,10800000.0,27400000.0,50200000.0,89000000.0,167000000.0,15142517.813815655,14415110.805737372,12725485.950503524,20367452.247665826,14279117.059653893,17332385.89990059,20352225.384442393,14246141.50433728,16618685.935530344,14167561.457625344,12596178.904547747,18902092.07042693,16488746.234868968,13896542.939813662,13984040.790651811,19232139.834787443,12166458.515480021,16306889.070136558,12684041.259316554,13163561.039368432,13952919.76782205,13690095.469768876,17822409.659281258,14097217.479276136,10674383.70610481,13748172.022827605,16313978.95021882,15120531.12176282,12408920.202116502,15108303.67006724,14394855.996758508,11720258.015378803,18607876.823338736,16481147.395419,20314934.571380667,11987957.147177653,17511990.26369648,15206709.531315913,20489975.202593192,14167561.457625344,17499445.04110445,11578229.107988281,11798172.356865553,14058430.97738003,11455365.88330632,14394855.996758508,13974714.549386725,22353672.542565454,14496115.627983393,17712852.907459382,13018025.85741165,21226627.083325155,14554394.552429369,8453024.220948918,14337666.428420428,14803764.867802067,14001805.31887856,9287800.694605233,10831156.512155592,21244398.89170595,13687969.093413027,16043802.34932837,9972329.177460413,13069390.725967713,14224898.265500268,10595722.217106232,15472260.194152977,10959827.736490494,15380240.010135122,15397329.165701937,11808356.678041749,17400555.77211087,14605476.533673575,15919753.758453026,11169810.006033434,18133379.0919181,27195739.484823216,12560529.34161035,12643138.804216912,15530944.593794582,14880560.265228707,14987835.760327613,20818737.769875813,12036632.846060643,23150886.187646315,14308561.103311986,14316302.260330075,15152010.894083442,14398670.21403375,10667258.654609792,16253651.215559157,23179289.83345628,20970079.65791924,8188939.333763435,14373434.051777495,23208643.891417682,16768135.52986737,19425824.279168416,16774965.528919423,30846501.190547653,14630946.266051615,25432072.851566195,16938238.348824132,18832283.207666833,13518017.143773107,17245853.60679525,13501284.163317867,10533062.912145695,18190488.56232256,15542207.492545806,12061609.36079377,27557719.813614264,15853714.835963907,12826275.557178838,15527500.925370237,17608386.540377382,14343768.601738619,19961392.281968694,14192951.836779544,21644997.02668983,15673963.364154704,18330248.020820346,19535284.733956344,24598674.268735047,14447184.38113111,17624923.687289976,25826308.631332118,17779174.073299523,16010294.735578366,10612713.152830416,13624567.924859893,8414276.682942944,14484118.588057,17543543.399306748,16631151.966545833,12040412.229416108,13825277.418802077,19306647.4430999,12205495.280770332,14004685.459847167,17856187.540386226,24715282.68765405,14733981.098911133,12875041.334841365,13372756.783713024,17555393.048487894,18034096.05449757,14242918.04994728,14857553.514616722,19086584.32450033,15063659.841605742,14533992.387295423,8606261.16104317,13071262.059118623,14314419.465359129,11414176.333294064,14643674.361976843,11674258.22502555,21524213.66940826,16250781.320403235,15695015.085400822,12271116.223140065,21029738.49051645,14820958.555221116,13055765.73853186,18468529.094589736,15492842.009724474,17563419.390242346,16044162.666749783,14534563.220820708,11246877.84168328,11757960.453808751,21430729.26681867,15591148.817219967,15488945.419681786,15235530.822500028,15438498.495021997,18575601.389210466,16204602.800950915,18600468.030884407,11593471.87843944,22681466.938759442,15071937.354284577,18282328.91843624,18420334.204346243,6921015.652933506,18277956.332369465,19230616.37630877,14528264.58016289,17648865.58989549,18621204.338611145,22096394.93027841,20999334.04932534,13999294.53490028,15820297.047015069,16823790.79241316,24234795.74777626,15741608.730239943,15461172.747671273,15882212.377693739,14202219.508741012,14083659.605172172,13960977.009424334,14791197.594266856,17435210.96704484,14207959.350271713,14282311.383059995,18263743.719611023,19327545.524902914,16351383.623423295,12357846.327427592,18273568.21865331,14742953.510193637,16757188.295214374,20328747.207499232,8616836.369314602,17291118.314424638,20633099.16511175,14771112.282053333,13526783.944537932,16441431.910767406,21826493.610011425,18198663.1983309,22193916.41876782,14445744.414582608,15264169.038331795,15873813.534553763,16011450.713537613,28351833.6734493,14983339.575248439,13674675.268270465,14428816.503895726,21234706.70192499,14890323.415853977,15075108.56654711,18463397.522182237,14136657.540847167,13344596.145948606,20483324.772472262,25400795.70569404,13704472.552652733,14384513.14991399,14802884.215519626,11537349.633935058,17291118.314424638,16609694.932575388,18399016.055394635,16555326.045725714,14714076.642563272,19975424.988236524,17141735.00285293,17872332.3754137,17239348.499111988,14585417.649086794,15195225.185403468,12841198.15997712,24911823.954520598,19891286.482007287,14130376.256949164,18172194.406879395,19761278.073628154,17934332.78126319,14196918.19500128,15359149.78767328,16210423.419773096,14583263.936882664,16765468.317666128,17056662.472873114,18814170.186679654,11418663.037827589,17291118.314424638,15365019.059146954,18308242.921155497,12271829.494252779,18445783.978159167,13049390.852917342,19084521.975216232,15449934.419833124,15182445.3492509,10309727.821276661,10091118.887678687,12400701.013375243,18066237.411278155,13921893.054628657,17742905.253756393,13484897.301815439,16547834.947967468,17891014.25594549,17342965.745652296,13679682.210778983,20409188.830140553,14900534.171624986,19245125.28812294,15087602.487249082,15553460.625495635,15575550.439886421,15767671.766898235,12083643.414406568,13087752.536332458,13498379.828563102,11850378.499972055,14098183.042117182,20140223.036687788,13642283.898467312,16879425.021224048,13491724.604080208,18225773.35844759,15347146.432921274,11204644.667747164,16873303.187867906,15236728.01964151,14189159.256241886,19068071.184681714,14668719.101783799,15664164.074774178,20401410.938055895,19103501.820469145,15385452.114455631,15910339.35646695,14242684.160725493,15761519.386610148,12698966.714599693,19696593.03901726,12968338.735818475,13862706.924495613,14289337.215740358,16120006.7154397,16371989.101697745,19231097.442384474,15093904.384967363,18063905.72512518,14502730.766422825,11737274.070389675,15920658.684107674,20148424.066552725,20012055.71415643,8995379.469931891,15167832.053322036,20674163.202029455,12211063.481172143,24110150.889127307,16704978.710545834,17985287.29785044,14007495.520512724,24297976.716348343,14928943.681306515,26509863.714104068,24825105.579995368,15873813.534553763,15250967.023941264,14796348.107435692,14738025.393630529,13850099.744389882,14524539.384116692,17598391.822435413,28943828.48284124,12037389.54443251,16553702.974544762,21226077.405672256,14044762.109147282,13927087.513952915,16763382.207880257,16337125.579835689,20970079.65791924,16987765.36153999,14037609.794374334,13237194.538878128,17843654.05003595,13588446.409256782,16325134.051048959,17705276.836925823,14214784.381183442,22331579.444691274,16567481.204349596,22463015.310257006,13627107.757231608,19245125.28812294,14876398.549816707,13162171.556780888,16688763.782979514,11573338.154674655,19002028.96869402,17988340.82710305,15445938.73526056,12838914.197536856,26280969.65046399,15870903.257798381,15843671.758692255,26234800.201196,14820958.555221116,12423052.097932141,15484583.56515639,17513942.00404351,16604622.301941274,12944007.893912626,15438498.495021997,14805291.58000418,10732418.264125636,16870316.76252492,15085618.529421493,15244414.51394172,13133891.996275734,17331236.91840242,19569792.82097672,14634661.590141522,16122799.509395942,14359964.509957628,17539911.383696932,16568884.87131599,14077678.55538849,11094499.482361004,9864441.267901266,16128690.19244651,19149509.535133824,13918813.25185983,14148690.524946863,18406674.334710095,13707466.850295177,18011581.57752566,16546943.60215826,14879462.338991724,14418215.116220541,16677958.090508869,20818737.769875813,18563374.5114726,10822096.152585985,18591202.39821596,15817720.204533523,19826594.79803017,15648256.716854598,12561260.838281574,31192568.060603034,17059022.766580008,14818699.26275843,16330500.630289935,12053559.654868627,15536326.604297383,18626339.805885997,16326212.158485759,15129728.525121555,14429916.97770551,14988532.207227387,14346536.066257572,17248686.122241996,15782075.261529395,11205171.969957514,13113687.488772854,11828603.502504263,13464395.40877328,21115881.812546212,20432430.805630397,16575623.763482926,12750992.276558949,13098455.8468802,15013751.512037002,16765152.738320462,16785530.059616897,12008367.496962465,15926030.026443744,17611918.283152364,14489763.950635169,16958596.808378007,18126200.733019006,13553776.736204263,17267814.920469888,10211873.013083879,15659880.737592123,12130384.540580975,15192681.62578087,27710125.50388563,23902428.258175228,17127994.556741383,14011153.603234809,10570989.362530345,15136298.098949224,15599147.309910528,9854854.488179384,16987384.74302947,13580577.903603898,12898239.607516754,11115718.916415837,10910973.054021964,7691367.009426342,18168409.096334886,14429140.110657798,10121898.284482049,9895364.281280268,20929101.128103085,14006771.81894733,15791703.995646114,14596920.809618937,17636940.68071313,10690421.844831232,12294658.801490245,13507853.598479645,18291027.836133253,14191766.918442862,12513309.306491513,20873342.028966792,14882405.315400308,17314579.80467487,9182550.409213083,15846429.577971403,14366123.749259988,12217815.767258324,15279338.716722801,16210423.419773096,16582465.9244892,15002587.949280199,15599595.870622225,12051385.491871715,19356768.690241806,11259837.396720685,10708938.431010008,14727862.0818843,18236726.347244732,17770643.618413575,16901359.499960143,12652037.791042415,7591222.67462545,14605119.352960614,9637214.569428915,12014264.76887815,17635562.90236138,10471832.319453837,15699723.354512986,20670845.097193636,14565424.787027648,14541317.827764114,15293696.02637903,15219042.15277871,19914229.142309487,19274429.13885783,11686882.338998469,18801680.69505281,17139441.837982316,14491196.807391722,17057454.553418897,27870770.055563994,14784227.555084262,15199688.330908198,17936562.809462097,15139334.701962903,16546524.702798694,23408950.42990962,21962178.7121602,15339338.663670821,22006877.85472226,15241140.369930994,22359204.71692841,14559250.179246021,17559892.174234346,20782329.802392725,13664516.720388008,14820958.555221116,19440478.104900423,18343373.86974324,17987608.193989903,15493652.13532632,15973966.676210765,14679055.760543467,14505199.118625194,17133208.55812852,14908483.901019664,13300860.241865106,21712142.88345366,16150543.227721162,14795182.975125078,17489216.2329205,12068222.679604854,13050939.61948611,15379119.654656528,15141411.713171842,18847025.395349093,15020291.067435324,11351995.067296173,20478866.38356437,20665843.619251978,14347949.239628954,10213823.376427574,13090188.898436904,15744309.008341921,14261002.72556244,14835574.885157231,14623052.580448132,11069748.201294184,14366252.529895095,14538303.458396832,25610201.81115481,20233324.310334586,15528322.48626576,14076894.150142172,14102295.223052207,12403093.585440336,14216628.02589726,14074852.279830292,13896753.895314572,17336621.257357333,18574007.737752914,22907273.54294976,16265374.007636733,18101306.34888596,15169026.521290703,8530896.568920378,13234811.449568171,16500470.757303828,12814867.271489264,13300860.241865106,15546334.774540095,19984709.609636515,17753447.68112048,16357277.429847695,9321667.776827922,15761519.386610148,20622156.86886721,16023102.97136683,15926611.533701668
