,matchedIS,BQ1.5.1,BQ1.5.2,BQ1.1,BQ1.2,BQ1.3,BQ1.4,BQ1.5,BQ1.6,BQ1.7,BQ1.8,BQ1.9,BQ2.5.1,BQ2.5.2,BQ2.1,BQ2.2,BQ2.3,BQ2.4,BQ2.5,BQ2.6,BQ2.7,BQ2.8,BQ2.9,BQ3.5.1,BQ3.5.2,BQ3.1,BQ3.2,BQ3.3,BQ3.4,BQ3.5,BQ3.6,BQ3.7,BQ3.8,BQ3.9,BQ4.5.1,BQ4.5.2,BQ4.1,BQ4.2,BQ4.3,BQ4.4,BQ4.5,BQ4.6,BQ4.7,BQ4.8,BQ4.9,BQ5.5.1,BQ5.5.2,BQ5.1,BQ5.2,BQ5.3,BQ5.4,BQ5.5,BQ5.6,BQ5.7,BQ5.8,BQ5.9,BQ6.5.1,BQ6.5.2,BQ6.1,BQ6.2,BQ6.3,BQ6.4,BQ6.5,BQ6.6,BQ6.7,BQ6.8,BQ6.9,BQ7.5.1,BQ7.5.2,BQ7.1,BQ7.2,BQ7.3,BQ7.4,BQ7.5,BQ7.6,BQ7.7,BQ7.8,BQ7.9,QC7,QC8,GR1.5.5,GS1.3.4,GS0.3,HC.1,GS1.3.8,QC11,GS1.8.3,GR0.5,G.1,GS1.8.5,GS0.8,QC12,GS1.9.3,HC.22,GS0.9,GR1.11.3,GS1.10.3,QC13,GS0.10,G.129,GS1.10.5,GS1.10.6,GR1.24.3,QC14,GS0.12,GS1.12.3,GS1.12.5,G.228,QC15,HC.42,GS0.13,GS1.12.7,GR0.11,HC.2,GS1.13.3,QC16,GS0.14,GS1.14.3,G.6,GR1.24.5,GS1.15.3,QC17,GS0.15,GS1.18.3,GS0.18,GS1.21.3,QC18,GR1.24.7,G.132,GS1.21.5,GS0.21,GS1.27.3,QC19,HC.43,GR0.24,GS1.27.5,GS0.27,G.242,QC20,GS1.27.8,GS0.34,GR1.30.3,HC.3,GS1.34.2,QC21,GS0.37,GS1.34.4,GS1.37.2,G.20,GR1.30.4,QC22,GS1.37.5,GS0.39,HC.24,GS1.39.3,GS1.42.3,QC23,GS0.42,G.138,GR0.30,GS1.50.3,GS0.50,HC.44,QC24,QC25,QC32,QC33,GS1.56.3,GR1.130.3,GS1.68.3,G.243,GS0.56,QC34,GS1.74.3,GR1.164.4,HC.4,GS1.78.3,GS0.68,QC35,GS1.80.4,G.25,GS1.80.6,GR0.54,GS0.74,QC36,GS1.82.3,HC.25,GS0.78,GS1.82.4,GR1.164.6,QC37,G.153,GS1.82.6,GS0.80,GS1.81.3,HC.45,QC38,GS0.82,GS1.81.5,GR1.189.3,G.245,GS1.81.7,QC39,GS0.81,GS1.83.3,HC.5,GR0.130,GS1.88.3,QC40,GS0.83,GS1.93.3,G.40,GS1.97.4,GS0.88,QC41,GR1.189.5,HC.26,GS1.97.6,GS0.93,GS1.98.3,QC42,G.157,GS1.104.3,GS0.97,GS1.104.5,HC.46,QC43,GR1.189.9,GS1.113.3,GS0.98,G.249,GR0.164,QC44,GS1.113.5,GS0.104,GS1.119.3,HC.6,GS1.123.3,QC45,GR1.209.4,GS1.123.5,G.44,GS0.113,GS1.123.7,QC46,GR1.209.6,HC.27,GS1.124.3,GS0.119,GS1.124.6,G.158,QC47,QC48,QC54,QC55,GS0.123,GS1.125.3,GR0.189,HC.47,GS1.125.5,QC56,GS0.124,GS1.126.3,G.251,GR1.222.3,GS1.126.5,QC57,GS0.125,HC.7,GS1.131.3,GS0.126,GS1.134.3,QC58,GR1.222.5,G.53,GS1.134.5,GS0.131,GS1.141.3,QC59,HC.28,GR0.209,GS1.145.3,GS0.134,G.178,QC60,GS1.145.5,GS0.141,GS1.146.3,HC.48,GR1.223.4,QC61,GS1.146.5,GS0.145,G.252,GS1.148.3,GS1.148.5,QC62,GS0.146,GS1.150.3,HC.8,GR1.244.3,GS1.150.5,QC63,GS0.148,G.57,GR0.222,GS1.150.7,GS0.150,QC64,HC.29,GS1.150.9,GS1.154.3,GR1.244.6,G.179,QC65,GS1.155.3,GS0.154,GS1.161.3,HC.49,GS0.155,QC66,GR1.246.4,GS1.162.3,GS1.165.3,G.256,GS0.161,QC67,GS1.165.5,GR0.223,HC.9,GS1.166.4,GS0.162,QC68,GS1.167.3,G.60,GS1.167.5,GR1.246.6,GS0.165,HC.30,GS0.166,QC69,QC70,QC76,QC77,GS1.167.7,GS0.167,GS1.172.3,G.180,GR1.248.3,QC78,GS1.172.5,GS0.172,HC.50,GR0.172.6,GR0.244,QC79,GR1.172.8,G.259,GS0.173,GR1.172.9,GR1.248.6,QC80,HC.10,GS1.173.3,GS0.174,GS1.174.3,G.61,QC81,GS0.175,GS1.174.4,GR1.268.3,HC.31,GS1.175.3,QC82,GS1.181.4,G.186,GS0.181,GS1.182.3,GS0.182,QC83,GR0.246,HC.51,GS1.184.3,GS0.184,GS1.185.3,QC84,G.260,GS1.192.3,GR1.275.3,GS1.195.3,HC.11,QC85,GS0.185,GS1.197.3,GS0.192,G.67,GR1.280.3,QC86,GS1.201.3,GS0.195,HC.32,GS1.307.3,GS1.307.6,QC87,GS0.197,G.187,GS1.213.3,GR0.248,GS1.213.5,QC88,HC.52,GS0.201,GR1.280.7,GS1.217.3,G.266,QC89,GS1.217.5,GS0.307,GS1.217.8,HC.12,GR1.280.8,QC90,GS1.225.3,GS0.213,G.72,GS1.224.3,GR0.268,HC.33,QC91,QC92,QC98,QC99,GS1.224.6,GS0.217,GS1.227.3,G.199,GS0.225,QC100,GS1.227.5,GR1.280.9,HC.53,GS1.227.7,GS0.224,QC101,GS1.227.9,G.272,GS0.227,GS1.227.11,GR1.210.4,QC102,GS1.229.3,HC.13,GS0.229,GS1.237.2,GS0.262,QC103,G.73,GS1.237.4,GS1.237.5,GR0.275,HC.34,QC104,GS1.262.3,GR1.210.6,GS0.270,G.202,GS1.270.3,QC105,GS1.278.3,GS0.278,HC.54,GR1.311.3,GS1.278.5,QC106,GS1.278.8,GS0.283,G.274,QC107,GS1.282.3,GR0.280,GS1.282.4,HC.14,QC108,GS0.286,GS1.282.6,GR1.311.5,G.76,QC109,GS0.287,GS1.283.4,GS1.283.8,HC.35,GS0.288,QC110,GS1.283.9,GR1.311.8,G.207,GS0.293,GS1.286.3,QC111,GS1.286.5,GS0.297,HC.55,GS1.287.3,GR0.210,QC112,GS1.288.3,G.276,GS0.309,GS1.288.5,GR1.339.3,QC113,HC.15,GS1.293.2,GS0.312,GS1.293.4,G.77,QC114,QC115,QC120,QC121,GS1.297.5,GR1.339.5,GS1.309.3,HC.36,GS0.320,QC122,GS1.312.5,GS0.329,G.214,GR0.311,GS1.320.3,QC123,GS0.336,HC.56,GS1.320.5,GR1.355.3,GS1.329.4,QC124,GS0.337,G.284,GS1.329.6,GS1.336.2,GS0.340,QC125,HC.16,GR1.372.4,GS1.337.3,GS1.337.5,G.79,QC126,GS0.342,GS1.340.2,GR0.339,HC.37,GS0.343,QC127,GS1.340.4,GS0.349,G.89,GS1.342.3,GR1.372.5,QC128,GS1.342.5,GS1.343.5,HC.57,GS0.354,GS1.343.6,QC129,GR1.382.3,G.219,GS1.349.3,GS0.353,GS1.354.3,QC130,HC.17,GS0.358,GS1.354.4,GR0.355,G.285,QC131,GS1.353.3,GS0.360,GS1.353.5,HC.38,GR1.382.5,QC132,GS1.358.3,GS0.364,GS1.358.6,G.94,GS0.366,QC133,GR1.382.9,GS1.360.3,HC.58,GS0.367,GS1.366.3,QC134,GS1.366.5,G.220,GR0.382,GS1.366.7,GS0.368,HC.18,QC135,QC136,QC142,QC143,GS1.367.2,GR1.382.10,GS1.368.3,G.99,GS0.384,QC144,GS1.368.5,GS0.392.1,HC.39,GS1.384.2,GR1.402.3,QC145,GS1.384.3,G.289,GS1.392.2,GS0.395,GS1.395.3,QC146,GR0.402,HC.59,GS0.399,GS1.395.5,GS0.400,QC147,G.100,GS1.395.9,GR1.402.4,GS1.399.3,HC.19,QC148,GS1.399.6,GS0.403,GS1.400.3,G.221,GR1.448.4,QC149,GS0.416,GS1.400.7,HC.40,GS1.416.2,GS0.420,QC150,GS1.420.4,GR0.448,G.118,GS1.427.3,GS0.427,QC151,GS1.430.3,HC.60,GR1.448.6,GS1.430.5,GS0.430,QC152,G.226,GS1.430.7,GS0.432,GS1.432.3,HC.21,QC153,GR1.456.2,GS1.432.5,GS0.438,G.121,GS1.438.3,QC154,GR0.456,GS1.438.6,GS0.442,HC.20,GS1.442.3,QC155,GS0.457,GS1.457.3,G.290,GR1.463.3,GS1.457.6,QC156,HC.23,HC.41,GS1.457.8,GR0.463,GS0.460,G.212,QC157,QC158
Phe,IS1,8180000.0,4310000.0,165000.0,339000.0,1160000.0,2580000.0,3340000.0,7620000.0,18700000.0,25400000.0,61200000.0,10800000.0,6030000.0,318000.0,618000.0,1660000.0,3690000.0,4420000.0,12500000.0,24500000.0,37700000.0,87300000.0,8430000.0,7120000.0,1940000.0,2190000.0,4390000.0,3850000.0,7280000.0,5060000.0,13600000.0,40300000.0,89300000.0,9660000.0,6480000.0,576000.0,998000.0,1970000.0,4450000.0,5090000.0,13000000.0,23100000.0,52000000.0,84000000.0,7210000.0,7290000.0,453000.0,538000.0,2300000.0,3060000.0,5030000.0,15300000.0,22700000.0,43900000.0,91700000.0,12800000.0,8360000.0,636000.0,939000.0,2330000.0,5910000.0,9020000.0,23800000.0,43000000.0,71800000.0,149000000.0,14100000.0,11600000.0,738000.0,3670000.0,3530000.0,7080000.0,10800000.0,27400000.0,50200000.0,89000000.0,167000000.0,15305658.36828015,14828339.63475959,12591136.778603142,20151784.21613345,14226524.552623374,17149398.606416564,20137766.584479693,14653851.359912079,16486135.904862637,14017986.93364351,12465288.499526681,18822126.914409243,15901901.981945137,14435627.13938277,13836403.77474834,19029095.820871554,12127122.856729716,16132439.39860344,12550129.033159198,13545235.573886788,13727239.100161273,13551018.923346434,17637780.198750235,13948500.476516852,10561694.625971828,14057034.045638084,16142827.165562494,14960895.5654135,12277914.389545802,14948797.206365991,14682781.520910496,11475366.624365214,18385247.387188707,16307132.779628249,20100458.912000574,11997682.115233092,17343964.37836917,15576893.723288797,20273651.545393284,14020197.849343808,17422420.35274442,11455992.12911711,11673612.726388989,14233233.100547222,11387049.24872561,14265819.091562985,14132945.268676132,22117672.832628828,14622490.32385631,17525801.94727099,12880587.576732723,21002524.952862557,14449062.81273363,8363781.110803834,14683169.224234993,14647475.402211467,13853980.7508138,9189744.401528483,10716806.336545443,21020110.37894774,14398187.723960703,15874277.879481992,9867045.950070439,12931416.764195377,14088862.627094343,10483857.495064566,14879219.364970945,10856292.368220674,15217884.047339372,15234771.303944355,11679749.220991548,17216848.77272622,14682030.678060656,15751889.59221717,11160477.10545515,17941935.283725515,26908619.477724902,12427921.097806165,13326060.702223198,15366986.79062112,14721758.236996436,14829601.1400489,20565148.516643997,11909555.657775862,22905525.266276944,14546240.149370104,14546992.846120575,15289957.590707354,14546401.820971208,10554638.68403278,16081877.793515086,23253096.162800934,20748525.409372967,8102484.30940383,14546254.879532708,22963617.79081965,16591719.292441485,19220735.417314447,16607469.437151128,30520838.13418065,14645039.421133654,25163572.818987872,16759279.882805834,18821165.540595066,13365500.632742103,17063779.881137997,14145716.044906676,10421928.447368434,17998441.818822518,15379039.385682834,11937384.583076406,28179792.965698905,16415887.329656867,12690864.022493754,15363557.630921965,17110947.50139919,14169028.537436148,19766234.870064333,14545127.346383303,21416479.18464276,15508484.92681027,18230286.602223195,19329830.548400465,24338972.871955976,14546439.759316403,17438847.915462583,25553646.440194074,17591469.79745232,15841256.797485042,10500669.053249884,14046931.669949254,8325442.651337295,14331787.933659084,17357996.439612035,16450556.67404288,11917049.517459175,14201828.434153326,19090559.361888774,12077372.660875658,13886824.645015007,17667670.192063864,24454350.193258144,14570936.891046872,12810394.025151558,13231610.122743819,17284749.16357175,17872952.645201147,13772777.922691653,14606309.94134987,18885190.99581134,14904624.705861453,14297891.351258459,8515400.246338952,12963260.071472414,14329263.709618308,11315552.181486106,14533438.728340331,11553197.490420835,21296971.002041373,16079447.02305973,15194000.139649533,12144456.52516049,20796903.368502636,14664485.746849531,12982178.517359033,18240175.064725593,15157305.196375534,17377992.95275795,15874768.699251348,14406575.782094559,11128140.172940493,11629088.333218927,21204604.637777135,14879953.767207181,14798908.53925276,15361842.77793506,15007603.085661393,18443943.43476322,16033522.118484791,18404092.914258443,11471220.006932056,22442006.52798109,15176323.50758375,18073251.486398887,18269893.509505436,6847946.7788730385,18084986.131065927,19027588.402094115,14799093.355888579,17462537.050593372,18424610.297663484,21863111.438473772,20777632.817559738,13596193.979019513,15375964.167763462,16646304.724178392,23978936.01169477,15575175.770174695,15297940.853371322,15714529.75022408,14426920.905275801,13934970.857507711,13933220.77156869,14622198.131804036,17251137.98338343,14054867.703937465,14495738.965758104,18070914.102999564,19123494.261233468,16517473.015658276,12227377.79265482,18080973.101883154,14634953.425182344,16451463.840711042,20114125.720711775,8525863.806465069,17114944.26648837,20411642.408453666,14531057.484804813,13313699.51791662,16267851.902278963,21596059.61119573,18006530.150812402,21959603.34030742,14581645.233848583,14985380.211791404,15740135.583949812,15839158.718871795,28052508.15997636,15001628.730505282,14054820.758594709,14278762.493816538,21010518.942542724,14716750.378402246,14915951.274332007,18267988.80190115,14422985.804067113,13203710.347469514,20267071.32742984,25132625.882718947,13218022.836571429,14232653.646905279,14548362.976692671,11415543.648414722,17140262.725957826,16434373.378449526,18204943.597104784,16380542.589867983,15179352.793716049,19801634.065178756,16960760.513137612,17683644.577409316,17057343.451365534,14432869.55390001,14962439.354223944,12681108.246872697,24648816.468563262,19681283.477523472,13973626.725927733,17980340.804590177,19552647.662826553,17744305.17089866,14714269.090471325,15716830.26175906,15368525.23402492,14573586.76238875,17107539.23508816,16876377.624675613,18615543.02798954,11297311.349015076,17108566.71295342,15249893.914338306,18116640.925739795,12165973.895595271,18251041.78962057,12918922.873978233,18883036.44151237,14805674.651500637,15022172.121594975,10263848.026596382,9986230.566783952,12265018.121186186,17875502.456681162,13689863.638642956,17555583.88728845,13343048.037145892,16373130.579646334,17702129.22292051,17233117.086719975,13758532.796880966,20193718.0780012,14743221.24097877,19013062.962120086,14928313.846496094,15494188.409300338,15787492.572044935,15600595.786920395,11956074.793757802,13286060.430504767,13367476.37401376,11838589.216772096,14153035.4871313,19927591.396430153,13498254.709239919,16699554.09764385,13390182.797247354,18033354.094430417,14572410.394220846,11086438.334133727,16677911.831880236,15075851.272033919,14372816.163554959,18866759.330780763,14123486.172471078,15498789.093783116,20186022.301294994,18901815.90634437,15217569.6921958,15827618.106910361,14356811.327907927,15591889.373529578,12651488.46276263,19488645.543012254,12868517.039261555,13716318.017588945,14432859.017825535,15893978.048225518,16199141.362352611,19028064.43284849,14920679.643826172,17873192.037719306,14682429.986000814,11681838.969456097,15764815.055406166,19935706.30370021,19803664.386125103,8900410.42455255,15178522.996834122,20631697.47815811,12133561.0823083,23855607.095661383,16528615.284597155,17795392.133120637,14184178.1787477,24047455.85718874,14963089.10800074,26229984.865359522,24563013.531080592,15706225.171778705,15026036.32083434,14516914.600977944,14547747.075667713,14092228.057953794,14546870.979942758,17649308.466034185,28638253.00829566,11910304.367235137,16378936.654319968,21001527.849134095,14203083.232253185,13780051.785627669,16572974.289427632,16164645.790044948,20748685.839386467,16808421.39293284,14267110.199178193,13097453.00261453,17655276.459657017,13444985.892889518,16180647.974175565,17518352.73383487,14391526.061317801,22095812.98138668,16392569.419963343,22225861.21047863,13174792.793234384,19041944.179096013,14819391.6989804,13023211.452646889,16528198.177394832,11449603.586555196,18768897.393322915,17798428.26565764,15226793.978655104,12751691.89425777,26003507.35910755,15833719.874026788,15676400.694394987,25957825.345476635,14732171.981964378,12291895.274322636,15332049.576183835,17322953.500116177,16528200.156854425,12807351.060593767,15373945.376229234,14648984.178264558,10619110.368604813,16692207.791512936,15152163.776726095,15083471.045048302,13289234.950901894,17148130.88209055,19361696.889460072,14571633.85436217,16049275.63193021,14208386.16242135,17353023.50798946,16393675.102060486,14073215.76074536,10977645.546586046,9760297.072419636,15958402.570524095,18947337.89289092,13773380.170139117,14218857.375819275,18212345.202068284,13563403.062113484,17821840.982911948,16372248.64497389,14378234.991663188,14682834.233874686,16501595.847497363,20598943.189934332,18331730.191771694,10707841.559058418,18394925.103664115,15812494.424799578,19534881.007318262,15483049.678878123,12664207.252689658,30618314.81401275,16877921.891431715,14680460.203651417,16158102.989174174,11927198.427357847,15372305.61024165,18429691.547056112,16102266.708644923,14679486.025852676,14053730.149719404,14654511.843741274,14667430.314974716,17066582.456857372,15606889.24535365,11086873.086791892,13276929.188401226,11703724.605359383,13747438.898850968,20892950.12358483,20161807.474697925,16400626.015676608,12614321.05643164,12907087.527993916,14804498.657350466,16663159.466009634,16613671.89618886,11884164.564088127,15757890.425025512,17384047.243713602,14225625.512833504,16779555.806800675,17934832.710611165,13460005.28065681,17085576.32880171,10104060.79378923,15405049.268063422,12002317.526751097,15042939.653173404,27417574.84771352,23650077.50393359,16947165.13125706,14418850.795449514,10459385.758501206,14990373.05553272,15434458.705259144,9750811.504058914,16541374.854671784,13866736.539516918,12762069.010171946,10998364.320094913,10795799.349087236,7610165.122947961,17976595.45759886,14546378.318593524,10015035.975813784,9790893.61357707,20706120.327829327,13897599.76498719,15542343.329956453,14890112.459814562,17450738.03905765,10995193.109035354,12164861.672388177,13372351.210759332,18097919.64560055,14612089.828824952,12381199.589125369,20652976.54958305,14922479.95969292,16875893.656162452,9085605.299846036,15679125.475755844,14263508.439799787,12099775.639308097,15118026.543062486,16039281.285883388,16407395.595723575,14627715.999488933,15434902.570791073,11924450.703669233,19217736.32714276,11140979.947523257,10595878.941798741,14601707.273783656,18044191.44665146,17583026.139485057,16722923.107458903,12518463.442666125,7511078.065598006,13965523.699977115,9535469.326681383,11887412.860777553,17448991.51995075,10361277.32159779,15154526.58053675,20452611.899514034,14724700.419725243,14533244.755087456,14820503.498179624,14679201.379588539,19664314.118828338,19070751.64125424,11563497.654379873,18603181.268418856,16958491.586650014,14413655.126809634,16877781.883529477,27576524.436915614,14628230.380496884,14772726.802937338,17693678.102938194,14730321.190224638,16371834.167249572,23170986.987815112,21730059.827188235,15177290.7935491,21774539.442693207,14762250.90702255,22123146.6012585,14406186.216403114,17374502.560303517,20562919.600889932,13479666.260368142,14436637.818955813,19235234.551417034,18149713.03405869,17797703.3676654,15327855.158951502,15805320.943006106,14497982.91150733,14258428.820551664,16952324.08666298,14751173.199419517,13158868.686437575,21482916.14658571,15121354.683608789,14574328.117976703,17304573.197501283,11940812.365247844,12913254.97274805,15216754.264646394,14549811.138828313,18611985.44958857,14860709.290221198,11232145.967221024,20262660.008117646,20447663.223308127,14217909.091511142,10105990.565263258,12951035.872380987,15729305.462744236,14110441.704225764,14679913.824147856,14547481.664755402,10952878.932712397,14215290.96743566,14384758.988578398,25339821.175617702,20019710.254248787,15126525.253560105,13928276.816488158,13914535.473325115,12272166.518113824,14203228.242019907,13932904.535902165,13262472.305324052,17153588.863310974,18358443.470668666,22665429.17074922,16096792.671194602,17895915.49160902,14794152.114422327,8440831.383405607,13084518.349762319,16326266.437819,12679573.84617239,13160428.03704644,14938564.112075077,19773720.31228063,17566015.012592886,16184579.319896568,9223253.930800935,15591823.53400467,20404437.698917206,14981934.256844833,14946247.499420047
